timestamp,open,high,low,close,volume,trade_count,vwap
2023-01-12 10:15:00+00:00,160.78,160.78,160.78,160.78,277,9,160.809675
2023-01-12 10:17:00+00:00,160.75,160.75,160.75,160.75,510,17,160.747039
2023-01-12 10:18:00+00:00,160.66,160.67,160.6,160.6,914,20,160.639409
2023-01-12 10:19:00+00:00,160.54,160.55,160.52,160.52,918,23,160.56122
2023-01-12 10:20:00+00:00,160.52,160.52,160.52,160.52,756,19,160.526085
2023-01-12 10:22:00+00:00,160.56,160.56,160.56,160.56,509,16,160.547721
2023-01-12 10:24:00+00:00,160.78,160.78,160.78,160.78,437,21,160.798604
2023-01-12 10:28:00+00:00,160.99,160.99,160.99,160.99,326,8,160.986779
2023-01-12 10:32:00+00:00,160.84,160.84,160.84,160.84,225,5,160.843111
2023-01-12 10:33:00+00:00,160.78,160.78,160.78,160.78,177,6,160.788701
2023-01-12 10:34:00+00:00,160.64,160.64,160.64,160.64,928,35,160.806897
2023-01-12 11:01:00+00:00,160.75,160.75,160.75,160.75,200,5,160.78725
2023-01-12 11:04:00+00:00,160.92,160.99,160.92,160.99,1002,28,160.956717
2023-01-12 11:06:00+00:00,161.0,161.0,161.0,161.0,873,12,160.994124
2023-01-12 11:29:00+00:00,160.92,161.25,160.92,161.22,4940,55,161.200941
2023-01-12 11:36:00+00:00,160.91,160.91,160.91,160.91,193,6,160.896062
2023-01-12 11:43:00+00:00,160.8,160.8,160.8,160.8,301,5,160.806578
2023-01-12 11:52:00+00:00,160.72,160.72,160.72,160.72,107,2,160.720654
2023-01-12 12:00:00+00:00,160.93,161.25,160.7,161.15,10678,249,161.062699
2023-01-12 12:01:00+00:00,161.15,161.15,161.02,161.15,1813,30,161.076773
2023-01-12 12:02:00+00:00,161.15,161.15,161.15,161.15,724,22,161.157638
2023-01-12 12:03:00+00:00,161.13,161.15,161.13,161.15,709,21,161.11385
2023-01-12 12:04:00+00:00,161.1,161.1,161.1,161.1,543,15,161.08768
2023-01-12 12:06:00+00:00,161.12,161.15,161.12,161.15,2396,45,161.13821
2023-01-12 12:08:00+00:00,161.19,161.19,161.19,161.19,509,20,161.177073
2023-01-12 12:09:00+00:00,161.2,161.2,161.2,161.2,1342,26,161.190387
2023-01-12 12:11:00+00:00,161.2,161.3,161.2,161.3,2845,58,161.24935
2023-01-12 12:12:00+00:00,161.3,161.3,161.3,161.3,387,18,161.257933
2023-01-12 12:14:00+00:00,161.29,161.29,161.29,161.29,307,13,161.303844
2023-01-12 12:15:00+00:00,161.35,161.35,161.31,161.31,2608,41,161.341311
2023-01-12 12:16:00+00:00,161.39,161.4,161.39,161.4,2704,60,161.373421
2023-01-12 12:17:00+00:00,161.39,161.43,161.39,161.43,1612,66,161.437519
2023-01-12 12:25:00+00:00,161.75,161.85,161.75,161.85,1387,23,161.796417
2023-01-12 12:27:00+00:00,161.74,161.74,161.74,161.74,735,21,161.77117
2023-01-12 12:30:00+00:00,161.83,161.84,161.83,161.84,2027,50,161.843952
2023-01-12 12:31:00+00:00,162.0,162.0,162.0,162.0,3120,106,161.995231
2023-01-12 12:32:00+00:00,162.1,162.1,162.1,162.1,1221,34,162.118296
2023-01-12 12:33:00+00:00,162.09,162.13,162.09,162.13,1439,32,162.124892
2023-01-12 12:34:00+00:00,162.1,162.2,162.1,162.2,2231,31,162.126481
2023-01-12 12:35:00+00:00,162.2,162.3,162.2,162.3,2045,66,162.259672
2023-01-12 12:36:00+00:00,162.25,162.27,162.25,162.27,2345,59,162.254908
2023-01-12 12:37:00+00:00,162.45,162.45,162.45,162.45,1620,48,162.401574
2023-01-12 12:40:00+00:00,162.32,162.32,162.2,162.2,1336,56,162.252328
2023-01-12 12:46:00+00:00,162.25,162.25,162.25,162.25,1170,38,162.29553
2023-01-12 12:47:00+00:00,162.26,162.4,162.26,162.35,4876,108,162.333058
2023-01-12 12:48:00+00:00,162.2,162.2,162.2,162.2,1135,45,162.200317
2023-01-12 12:50:00+00:00,162.12,162.12,162.12,162.12,393,17,162.156794
2023-01-12 12:55:00+00:00,162.28,162.5,162.28,162.5,2735,89,162.405945
2023-01-12 12:57:00+00:00,162.5,162.5,162.5,162.5,1159,18,162.493175
2023-01-12 13:00:00+00:00,161.03,162.75,161.0,162.3601,38545,518,161.958444
2023-01-12 13:01:00+00:00,162.4,162.4,160.01,162.3,7516,483,161.381271
2023-01-12 13:02:00+00:00,162.3,162.47,162.3,162.47,1468,51,162.302527
2023-01-12 13:03:00+00:00,162.3,162.32,162.1,162.1,15898,68,162.286897
2023-01-12 13:04:00+00:00,162.3093,162.3093,162.06,162.2,2202,37,162.169593
2023-01-12 13:05:00+00:00,162.2,162.4,162.2,162.4,5795,113,162.321715
2023-01-12 13:06:00+00:00,162.5,162.63,162.5,162.63,2418,88,162.593742
2023-01-12 13:07:00+00:00,162.7,162.72,162.55,162.55,4959,69,162.661464
2023-01-12 13:08:00+00:00,162.5,162.55,162.41,162.5,3338,70,162.474488
2023-01-12 13:09:00+00:00,162.36,162.36,162.3,162.35,1992,53,162.340991
2023-01-12 13:10:00+00:00,162.37,162.4,162.23,162.23,3692,41,162.335211
2023-01-12 13:11:00+00:00,162.2,162.3,162.2,162.3,3708,83,162.238922
2023-01-12 13:12:00+00:00,162.29,162.33,162.11,162.28,3189,78,162.240568
2023-01-12 13:13:00+00:00,162.1,162.12,162.01,162.12,5246,40,162.048009
2023-01-12 13:14:00+00:00,162.07,162.15,162.0,162.0003,2803,70,162.070025
2023-01-12 13:15:00+00:00,162.1398,162.15,162.05,162.12,3927,44,162.138139
2023-01-12 13:16:00+00:00,162.0306,162.1784,162.0306,162.05,2245,29,162.070873
2023-01-12 13:17:00+00:00,162.07,162.1338,162.05,162.1,2100,48,162.1004
2023-01-12 13:18:00+00:00,162.13,162.3,162.03,162.3,3976,84,162.210257
2023-01-12 13:19:00+00:00,162.34,162.34,162.34,162.34,1570,52,162.217772
2023-01-12 13:20:00+00:00,162.3,162.5,162.3,162.3001,3277,65,162.329289
2023-01-12 13:21:00+00:00,162.3001,162.5,162.3,162.5,2294,50,162.354767
2023-01-12 13:22:00+00:00,162.5089,162.77,162.37,162.73,5964,182,162.59304
2023-01-12 13:23:00+00:00,162.77,162.95,162.77,162.88,6880,119,162.846677
2023-01-12 13:24:00+00:00,162.77,162.77,162.66,162.66,3226,65,162.736336
2023-01-12 13:25:00+00:00,162.75,162.87,162.75,162.87,1384,75,162.733887
2023-01-12 13:26:00+00:00,162.88,163.0,162.87,162.9,8649,153,162.953066
2023-01-12 13:27:00+00:00,163.0,163.03,162.75,163.0,5940,130,162.928262
2023-01-12 13:28:00+00:00,162.7,162.99,162.69,162.7,7984,101,162.777455
2023-01-12 13:29:00+00:00,162.69,163.0,159.0,160.12,44368,781,161.7166
2023-01-12 13:30:00+00:00,159.85,160.0,156.3,157.14,85588,1440,157.708011
2023-01-12 13:31:00+00:00,156.91,160.3,156.0,158.7,73083,1122,158.308544
2023-01-12 13:32:00+00:00,158.21,159.4,158.0,159.4,27900,363,158.483809
2023-01-12 13:33:00+00:00,159.4,160.01,158.5,159.72,48435,529,159.116485
2023-01-12 13:34:00+00:00,159.26,161.3,159.0,161.14,58405,764,160.089938
2023-01-12 13:35:00+00:00,161.14,162.47,160.82,162.0,28404,452,161.505645
2023-01-12 13:36:00+00:00,162.22,162.49,160.81,161.29,43394,670,161.81665
2023-01-12 13:37:00+00:00,161.29,161.7,160.5,160.6,37293,636,161.016595
2023-01-12 13:38:00+00:00,160.82,161.48,160.3,161.0,19090,327,160.840478
2023-01-12 13:39:00+00:00,160.85,160.85,160.0,160.15,40299,627,160.325412
2023-01-12 13:40:00+00:00,160.15,160.5,159.06,159.8,39555,411,159.868804
2023-01-12 13:41:00+00:00,159.9,160.45,159.27,160.02,24287,338,159.840055
2023-01-12 13:42:00+00:00,159.5,160.92,159.5,160.51,14441,190,160.397474
2023-01-12 13:43:00+00:00,160.8,160.93,160.18,160.5589,18895,282,160.616209
2023-01-12 13:44:00+00:00,160.35,160.35,159.5,159.5,16861,240,159.991975
2023-01-12 13:45:00+00:00,159.79,160.9,159.79,160.0,33488,522,160.319736
2023-01-12 13:46:00+00:00,160.36,160.85,160.1,160.1,9781,218,160.430013
2023-01-12 13:47:00+00:00,160.6065,161.02,160.6065,160.7,18225,272,160.809497
2023-01-12 13:48:00+00:00,160.91,161.25,160.91,161.0,9058,167,161.048437
2023-01-12 13:49:00+00:00,161.22,161.4,161.08,161.39,6314,132,161.211779
2023-01-12 13:50:00+00:00,161.39,161.83,161.3,161.7399,20015,375,161.558743
2023-01-12 13:51:00+00:00,161.4554,161.73,161.2,161.5,12868,192,161.456495
2023-01-12 13:52:00+00:00,161.4,161.82,161.4,161.73,16347,222,161.544294
2023-01-12 13:53:00+00:00,161.63,162.57,161.5,162.55,45402,509,162.040513
2023-01-12 13:54:00+00:00,162.3,162.3,161.91,161.95,12602,242,162.103638
2023-01-12 13:55:00+00:00,162.11,162.7,162.0,162.5,24734,218,162.276264
2023-01-12 13:56:00+00:00,162.41,162.6,161.9921,162.39,30302,376,162.303324
2023-01-12 13:57:00+00:00,162.309,162.48,162.25,162.3,17639,321,162.336182
2023-01-12 13:58:00+00:00,162.25,162.64,162.25,162.32,19656,291,162.432588
2023-01-12 13:59:00+00:00,162.7,162.94,162.53,162.73,30667,429,162.769291
2023-01-12 14:00:00+00:00,162.74,162.9,162.61,162.8,19521,226,162.826194
2023-01-12 14:01:00+00:00,162.78,163.45,162.64,163.25,19841,375,162.963289
2023-01-12 14:02:00+00:00,163.01,163.1,163.0,163.0525,4588,113,163.066852
2023-01-12 14:03:00+00:00,163.06,163.25,162.53,163.25,20289,415,162.992077
2023-01-12 14:04:00+00:00,163.4,163.48,163.05,163.05,33105,331,163.326942
2023-01-12 14:05:00+00:00,163.03,163.03,162.61,162.83,11723,193,162.760726
2023-01-12 14:06:00+00:00,162.83,163.11,162.7344,162.76,5044,118,162.87487
2023-01-12 14:07:00+00:00,162.75,162.75,162.25,162.25,15889,341,162.456794
2023-01-12 14:08:00+00:00,162.5594,162.613,162.26,162.5,9618,124,162.461587
2023-01-12 14:09:00+00:00,162.42,162.65,162.25,162.38,6330,145,162.434932
2023-01-12 14:10:00+00:00,162.31,162.31,162.25,162.25,18417,233,162.254987
2023-01-12 14:11:00+00:00,162.25,162.35,162.25,162.27,8691,162,162.301249
2023-01-12 14:12:00+00:00,162.47,162.68,162.31,162.68,3657,88,162.478208
2023-01-12 14:13:00+00:00,162.55,162.56,162.08,162.0858,13411,307,162.36343
2023-01-12 14:14:00+00:00,162.08,162.08,161.5,161.8,14953,224,161.865312
2023-01-12 14:15:00+00:00,161.8,161.96,161.56,161.68,9167,118,161.69664
2023-01-12 14:16:00+00:00,161.68,162.2,161.19,161.19,12433,237,161.746815
2023-01-12 14:17:00+00:00,161.12,161.501,160.95,160.95,13798,277,161.205354
2023-01-12 14:18:00+00:00,160.72,161.34,160.72,161.25,5693,121,160.97426
2023-01-12 14:19:00+00:00,161.15,161.9,161.15,161.59,7131,89,161.62159
2023-01-12 14:20:00+00:00,161.6,161.6,161.26,161.26,8675,259,161.451277
2023-01-12 14:21:00+00:00,161.3,161.78,161.0,161.4,14542,278,161.377827
2023-01-12 14:22:00+00:00,161.64,161.78,161.5,161.66,3047,75,161.649049
2023-01-12 14:23:00+00:00,161.48,161.67,161.3,161.6499,9141,100,161.422115
2023-01-12 14:24:00+00:00,161.4,161.65,161.4,161.65,4895,113,161.535732
2023-01-12 14:25:00+00:00,161.54,161.65,161.25,161.58,9986,160,161.490733
2023-01-12 14:26:00+00:00,161.11,161.5649,161.1,161.48,5927,120,161.358417
2023-01-12 14:27:00+00:00,161.35,161.49,161.15,161.15,5522,117,161.233951
2023-01-12 14:28:00+00:00,161.08,161.08,160.72,160.87,10116,196,160.906284
2023-01-12 14:29:00+00:00,160.84,161.06,160.705,160.91,3144,55,160.862232
2023-01-12 14:30:00+00:00,161.0,162.0,160.8801,162.0,481788,4554,161.192204
2023-01-12 14:31:00+00:00,162.0,162.26,161.011,161.265,299604,2848,161.606936
2023-01-12 14:32:00+00:00,161.2474,161.31,160.06,160.13,302204,2583,160.718931
2023-01-12 14:33:00+00:00,160.1799,160.66,159.58,160.42,296811,2268,160.171931
2023-01-12 14:34:00+00:00,160.4496,160.7,159.845,159.8879,267440,2008,160.248717
2023-01-12 14:35:00+00:00,159.95,160.42,159.73,159.91,244185,2183,160.026855
2023-01-12 14:36:00+00:00,159.91,160.5,159.2101,159.2601,275074,2312,159.873551
2023-01-12 14:37:00+00:00,159.31,159.349,158.8,159.04,234041,2454,159.092257
2023-01-12 14:38:00+00:00,159.08,159.945,159.04,159.465,184619,2401,159.620993
2023-01-12 14:39:00+00:00,159.39,159.77,159.2401,159.41,125033,1296,159.521511
2023-01-12 14:40:00+00:00,159.38,159.55,158.7,158.88,224894,1949,159.22532
2023-01-12 14:41:00+00:00,158.91,159.03,158.3601,158.53,190197,1754,158.734346
2023-01-12 14:42:00+00:00,158.52,158.665,157.52,157.5952,315498,2762,158.084016
2023-01-12 14:43:00+00:00,157.5978,157.5985,156.86,157.16,334017,3196,157.210836
2023-01-12 14:44:00+00:00,157.14,157.33,156.6,156.6299,228863,2004,157.012997
2023-01-12 14:45:00+00:00,156.61,156.66,156.085,156.37,293438,3051,156.396699
2023-01-12 14:46:00+00:00,156.38,156.7199,156.25,156.57,303727,2649,156.47499
2023-01-12 14:47:00+00:00,156.61,157.1999,156.46,156.77,311965,2840,156.871819
2023-01-12 14:48:00+00:00,156.75,156.89,156.26,156.5,252042,2287,156.551802
2023-01-12 14:49:00+00:00,156.52,156.74,155.76,155.77,315403,3079,156.134922
2023-01-12 14:50:00+00:00,155.74,155.8696,155.39,155.4301,310280,3168,155.624027
2023-01-12 14:51:00+00:00,155.46,156.28,155.46,156.1699,264915,2594,155.901837
2023-01-12 14:52:00+00:00,156.14,156.18,155.751,156.02,142881,1768,155.981372
2023-01-12 14:53:00+00:00,156.0134,156.04,155.4401,155.67,206449,2351,155.669211
2023-01-12 14:54:00+00:00,155.65,155.74,155.195,155.295,227099,2667,155.387197
2023-01-12 14:55:00+00:00,155.3,155.98,154.92,155.98,275544,3276,155.352328
2023-01-12 14:56:00+00:00,155.96,156.14,155.63,156.0499,217943,2273,155.939904
2023-01-12 14:57:00+00:00,156.03,156.91,156.005,156.845,305205,3082,156.708327
2023-01-12 14:58:00+00:00,156.85,156.8867,156.23,156.52,184787,2283,156.493221
2023-01-12 14:59:00+00:00,156.5301,156.62,156.161,156.49,174038,1919,156.418995
2023-01-12 15:00:00+00:00,156.49,157.19,156.39,156.77,295544,2169,156.924788
2023-01-13 10:03:00+00:00,164.2,164.2,164.2,164.2,325,4,164.200185
2023-01-13 10:14:00+00:00,164.44,164.44,164.44,164.44,792,16,164.453144
2023-01-13 10:18:00+00:00,164.49,164.49,164.49,164.49,433,13,164.44679
2023-01-13 10:19:00+00:00,164.49,164.49,164.49,164.49,936,32,164.406944
2023-01-13 10:20:00+00:00,164.49,164.5,164.49,164.5,400,6,164.495575
2023-01-13 10:31:00+00:00,164.26,164.26,164.26,164.26,623,18,164.30427
2023-01-13 10:37:00+00:00,164.29,164.29,164.29,164.29,1105,27,164.297448
2023-01-13 10:38:00+00:00,164.29,164.31,164.29,164.31,1023,5,164.299462
2023-01-13 10:39:00+00:00,164.42,164.42,164.42,164.42,100,1,164.42
2023-01-13 10:52:00+00:00,164.39,164.39,164.39,164.39,426,10,164.42162
2023-01-13 11:04:00+00:00,164.3,164.3,164.29,164.29,1582,26,164.285019
2023-01-13 11:05:00+00:00,164.14,164.14,164.14,164.14,545,19,164.182716
2023-01-13 11:11:00+00:00,164.25,164.25,164.25,164.25,324,8,164.23821
2023-01-13 11:12:00+00:00,164.29,164.29,164.29,164.29,120,3,164.29
2023-01-13 11:26:00+00:00,164.11,164.11,164.11,164.11,245,12,164.114531
2023-01-13 11:32:00+00:00,163.88,163.88,163.88,163.88,1167,39,163.88377
2023-01-13 11:37:00+00:00,163.88,163.88,163.88,163.88,217,4,163.939309
2023-01-13 11:40:00+00:00,163.42,163.42,163.42,163.42,595,13,163.462218
2023-01-13 11:46:00+00:00,163.75,163.75,163.75,163.75,667,16,163.666522
2023-01-13 11:53:00+00:00,163.41,163.41,163.35,163.35,1043,10,163.37371
2023-01-13 12:00:00+00:00,163.78,164.38,163.4,163.8,12639,213,163.977554
2023-01-13 12:01:00+00:00,164.0,164.0,163.91,163.91,984,22,163.950823
2023-01-13 12:02:00+00:00,163.8,163.8,163.8,163.8,671,18,163.806796
2023-01-13 12:03:00+00:00,163.75,163.75,163.74,163.74,974,22,163.744805
2023-01-13 12:05:00+00:00,163.74,163.77,163.74,163.77,684,17,163.754839
2023-01-13 12:06:00+00:00,163.77,163.77,163.75,163.75,917,22,163.765638
2023-01-13 12:08:00+00:00,163.65,163.65,163.65,163.65,1124,31,163.64823
2023-01-13 12:10:00+00:00,163.6,163.6,163.6,163.6,878,24,163.654066
2023-01-13 12:11:00+00:00,163.69,163.69,163.69,163.69,1159,26,163.694331
2023-01-13 12:12:00+00:00,163.61,163.62,163.52,163.52,1020,27,163.56752
2023-01-13 12:17:00+00:00,163.6,163.6,163.6,163.6,1279,23,163.611665
2023-01-13 12:18:00+00:00,163.6,163.6,163.6,163.6,1020,20,163.600931
2023-01-13 12:19:00+00:00,163.46,163.46,163.46,163.46,1202,28,163.516348
2023-01-13 12:20:00+00:00,163.46,163.46,163.46,163.46,1137,45,163.447071
2023-01-13 12:21:00+00:00,163.52,163.52,163.47,163.47,907,28,163.469085
2023-01-13 12:22:00+00:00,163.5,163.5,163.5,163.5,337,8,163.482196
2023-01-13 12:24:00+00:00,163.33,163.33,163.2,163.2,1593,40,163.277389
2023-01-13 12:25:00+00:00,163.12,163.12,163.0,163.02,5000,129,163.011826
2023-01-13 12:26:00+00:00,162.7,162.85,162.7,162.85,2925,68,162.769248
2023-01-13 12:27:00+00:00,162.75,162.8,162.7,162.8,2335,50,162.744831
2023-01-13 12:28:00+00:00,162.6,162.61,162.6,162.61,1725,38,162.614017
2023-01-13 12:30:00+00:00,162.64,162.64,162.6,162.6,1151,32,162.622024
2023-01-13 12:31:00+00:00,162.7,163.0,162.7,162.99,4035,100,162.859802
2023-01-13 12:32:00+00:00,163.2,163.4,163.2,163.4,1693,29,163.32622
2023-01-13 12:33:00+00:00,163.0,163.0,163.0,163.0,1059,21,163.019688
2023-01-13 12:34:00+00:00,163.04,163.05,163.0,163.0,1570,17,163.015382
2023-01-13 12:36:00+00:00,162.99,162.99,162.99,162.99,306,15,162.993301
2023-01-13 12:38:00+00:00,162.85,162.85,162.85,162.85,427,22,162.858501
2023-01-13 12:39:00+00:00,162.7,162.75,162.66,162.75,1762,40,162.72727
2023-01-13 12:40:00+00:00,162.69,162.75,162.69,162.75,1362,36,162.715947
2023-01-13 12:41:00+00:00,162.62,162.62,162.55,162.55,2856,54,162.571901
2023-01-13 12:42:00+00:00,162.57,162.57,162.57,162.57,925,23,162.547784
2023-01-13 12:43:00+00:00,162.58,162.58,162.58,162.58,450,14,162.558822
2023-01-13 12:44:00+00:00,162.58,162.58,162.58,162.58,495,13,162.579838
2023-01-13 12:45:00+00:00,162.64,162.64,162.64,162.64,4308,99,162.620406
2023-01-13 12:46:00+00:00,162.72,162.77,162.72,162.77,1267,33,162.752328
2023-01-13 12:47:00+00:00,162.67,162.67,162.57,162.57,1916,40,162.651728
2023-01-13 12:48:00+00:00,162.6,162.6,162.6,162.6,753,18,162.587211
2023-01-13 12:49:00+00:00,162.55,162.55,162.4,162.41,3386,68,162.454581
2023-01-13 12:50:00+00:00,162.3,162.3,162.3,162.3,1038,36,162.359586
2023-01-13 12:51:00+00:00,162.34,162.34,162.34,162.34,2108,60,162.333885
2023-01-13 12:52:00+00:00,162.39,162.5,162.39,162.5,2843,81,162.445568
2023-01-13 12:53:00+00:00,162.4,162.4,162.4,162.4,668,59,162.394895
2023-01-13 12:54:00+00:00,162.5,162.6,162.5,162.5,2511,47,162.515412
2023-01-13 12:55:00+00:00,162.35,162.36,162.28,162.28,938,20,162.340917
2023-01-13 12:57:00+00:00,162.32,162.32,162.28,162.28,971,31,162.307724
2023-01-13 12:58:00+00:00,162.25,162.28,162.25,162.28,1841,117,162.272379
2023-01-13 12:59:00+00:00,162.3,162.3,162.26,162.26,1827,60,162.271872
2023-01-13 13:00:00+00:00,163.5,163.95,162.22,162.4,31603,629,163.10191
2023-01-13 13:01:00+00:00,165.12,165.12,162.35,162.38,2133,140,163.754331
2023-01-13 13:02:00+00:00,162.35,162.4,162.3,162.3,3043,43,162.32597
2023-01-13 13:03:00+00:00,162.22,162.22,162.03,162.2,7923,142,162.14982
2023-01-13 13:04:00+00:00,162.21,162.3,162.2,162.2001,2618,55,162.212853
2023-01-13 13:05:00+00:00,162.3,162.3,162.3,162.3,752,42,162.292259
2023-01-13 13:06:00+00:00,162.21,162.22,162.2,162.2,2476,59,162.190024
2023-01-13 13:07:00+00:00,162.21,162.21,162.01,162.01,3881,50,162.125388
2023-01-13 13:08:00+00:00,162.02,162.05,162.0,162.0,5694,120,162.015864
2023-01-13 13:09:00+00:00,162.05,162.2,162.05,162.08,1132,32,162.140375
2023-01-13 13:10:00+00:00,162.18,162.42,162.18,162.42,2767,69,162.323054
2023-01-13 13:11:00+00:00,162.45,162.6,162.28,162.45,1518,18,162.534506
2023-01-13 13:12:00+00:00,162.6,162.6,162.3013,162.5,8556,35,162.527839
2023-01-13 13:13:00+00:00,162.6595,162.66,162.51,162.51,8042,49,162.642168
2023-01-13 13:14:00+00:00,162.6578,162.6578,162.6578,162.6578,412,10,162.623641
2023-01-13 13:15:00+00:00,162.53,162.658,162.23,162.23,4030,79,162.46833
2023-01-13 13:17:00+00:00,162.5,162.66,162.44,162.66,5266,70,162.610076
2023-01-13 13:18:00+00:00,162.647,162.647,162.451,162.451,2295,43,162.497882
2023-01-13 13:19:00+00:00,162.4613,162.6,162.4613,162.6,1508,28,162.534329
2023-01-13 13:20:00+00:00,162.57,162.8,162.57,162.8,2152,34,162.629921
2023-01-13 13:21:00+00:00,162.79,162.79,162.79,162.79,545,17,162.697853
2023-01-13 13:22:00+00:00,162.46,162.46,162.46,162.46,668,27,162.550681
2023-01-13 13:23:00+00:00,162.4622,162.5,162.4622,162.5,1911,19,162.498378
2023-01-13 13:24:00+00:00,162.58,162.65,162.5245,162.5245,1603,35,162.577332
2023-01-13 13:25:00+00:00,162.62,162.62,162.59,162.59,1362,30,162.591986
2023-01-13 13:26:00+00:00,162.6,162.67,162.46,162.46,2878,77,162.523248
2023-01-13 13:27:00+00:00,162.45,162.45,162.3,162.3,2550,46,162.362337
2023-01-13 13:28:00+00:00,162.41,162.42,162.3,162.3,4427,50,162.395889
2023-01-13 13:29:00+00:00,162.5,162.5,162.5,162.5,335,25,162.487493
2023-01-13 13:30:00+00:00,162.28,162.31,162.2,162.2,4863,141,162.268291
2023-01-13 13:31:00+00:00,162.2,162.25,162.1223,162.2,3283,72,162.215059
2023-01-13 13:32:00+00:00,162.02,162.2,162.02,162.08,4261,128,162.129544
2023-01-13 13:33:00+00:00,162.18,162.18,162.0292,162.0292,869,23,162.104281
2023-01-13 13:34:00+00:00,162.0643,162.19,162.0643,162.19,2018,49,162.149138
2023-01-13 13:35:00+00:00,162.2,162.2,162.03,162.06,2159,55,162.139954
2023-01-13 13:36:00+00:00,162.1209,162.25,162.12,162.25,3173,84,162.197789
2023-01-13 13:37:00+00:00,162.2301,162.25,162.2,162.25,2349,56,162.234215
2023-01-13 13:38:00+00:00,162.2,162.2,162.01,162.01,3764,63,162.118458
2023-01-13 13:39:00+00:00,162.08,162.2,162.08,162.2,2099,34,162.166465
2023-01-13 13:40:00+00:00,162.28,162.28,162.24,162.24,2420,77,162.319998
2023-01-13 13:41:00+00:00,162.28,162.3,162.28,162.3,534,15,162.25706
2023-01-13 13:42:00+00:00,162.15,162.2,162.15,162.2,1000,25,162.150903
2023-01-13 13:43:00+00:00,162.2,162.278,162.04,162.04,2747,59,162.140039
2023-01-13 13:44:00+00:00,162.0201,162.1,162.0201,162.1,2570,65,162.082722
2023-01-13 13:45:00+00:00,162.1,162.1,162.1,162.1,750,30,162.161502
2023-01-13 13:46:00+00:00,162.11,162.11,162.03,162.03,4755,54,162.108083
2023-01-13 13:47:00+00:00,162.0,162.0,161.7,161.84,5618,136,161.879067
2023-01-13 13:48:00+00:00,161.7,162.0,161.7,162.0,3142,46,161.756057
2023-01-13 13:49:00+00:00,161.9,162.03,161.9,162.03,2807,62,161.97554
2023-01-13 13:50:00+00:00,162.15,162.15,162.15,162.15,742,32,162.188581
2023-01-13 13:51:00+00:00,162.15,162.1941,162.0,162.0,1055,17,162.101804
2023-01-13 13:52:00+00:00,162.01,162.1,162.01,162.1,1135,31,162.058405
2023-01-13 13:53:00+00:00,162.09,162.14,161.9,161.9,7541,109,162.001413
2023-01-13 13:54:00+00:00,161.9,162.07,161.9,162.05,3514,62,161.999492
2023-01-13 13:55:00+00:00,162.19,162.19,162.1,162.1,1140,23,162.151417
2023-01-13 13:56:00+00:00,162.18,162.18,162.09,162.09,323,10,162.124814
2023-01-13 13:57:00+00:00,162.05,162.05,161.91,161.91,1942,54,161.982714
2023-01-13 13:58:00+00:00,161.9038,161.93,161.9,161.9,6561,41,161.902672
2023-01-13 13:59:00+00:00,161.863,161.95,161.85,161.85,7106,62,161.904697
2023-01-13 14:00:00+00:00,161.99,161.99,161.95,161.95,1055,30,161.980412
2023-01-13 14:01:00+00:00,161.84,161.9,161.61,161.62,7009,128,161.726257
2023-01-13 14:02:00+00:00,162.0,162.0,162.0,162.0,599,16,161.935109
2023-01-13 14:03:00+00:00,161.8,162.0,161.8,162.0,3106,62,161.928791
2023-01-13 14:04:00+00:00,162.0,162.03,161.81,162.03,3484,41,161.983929
2023-01-13 14:05:00+00:00,162.01,162.01,162.01,162.01,314,17,161.996185
2023-01-13 14:06:00+00:00,162.1,162.1,162.01,162.01,1759,32,162.067103
2023-01-13 14:07:00+00:00,162.0867,162.1,162.03,162.03,2072,42,162.076829
2023-01-13 14:08:00+00:00,162.03,162.03,161.91,162.0,753,27,161.998639
2023-01-13 14:09:00+00:00,161.9518,161.9518,161.9518,161.9518,879,27,161.970091
2023-01-13 14:10:00+00:00,161.91,162.0,161.91,162.0,1155,37,161.958697
2023-01-13 14:11:00+00:00,162.0,162.22,161.99,162.01,5055,99,162.093596
2023-01-13 14:12:00+00:00,162.2,162.25,162.2,162.25,2009,28,162.234761
2023-01-13 14:13:00+00:00,162.264,162.264,162.264,162.264,667,32,162.241777
2023-01-13 14:14:00+00:00,162.15,162.3,162.15,162.3,2603,63,162.223461
2023-01-13 14:15:00+00:00,162.15,162.3,162.01,162.15,2156,30,162.159643
2023-01-13 14:16:00+00:00,162.1,162.13,162.1,162.13,838,17,162.112631
2023-01-13 14:17:00+00:00,162.06,162.16,162.06,162.11,3183,94,162.103211
2023-01-13 14:18:00+00:00,162.11,162.11,162.02,162.02,1886,25,162.088181
2023-01-13 14:19:00+00:00,162.08,162.08,162.0,162.0,629,13,162.071107
2023-01-13 14:20:00+00:00,162.25,162.25,162.1999,162.1999,713,25,162.157276
2023-01-13 14:21:00+00:00,162.0445,162.0445,162.0445,162.0445,219,9,162.116941
2023-01-13 14:23:00+00:00,162.01,162.01,162.0,162.0,6012,68,162.00523
2023-01-13 14:24:00+00:00,162.0,162.0001,162.0,162.0,2264,44,161.995869
2023-01-13 14:25:00+00:00,162.02,162.2,161.98,162.07,5994,99,162.050666
2023-01-13 14:26:00+00:00,161.9,161.94,161.8,161.84,7504,117,161.854506
2023-01-13 14:27:00+00:00,161.84,161.84,161.76,161.84,2405,48,161.843963
